-7008	▁excitability	-6039,-47,-2145,-188	▁excit,a,bil,ity
-7009	▁Impair	-90,-764,-2313	▁I,mp,air
-7010	▁mEq	--unknown--
-7011	▁remote	-6517	▁remote
-7012	▁intron	-2085,-1587,-1227	▁i,nt,ron
-7013	▁SIDS	--unknown--
-7014	▁plateau	-5484,-854	▁plate,au
-7015	▁(74%)	--unknown--
-7016	clonic	-97,-56,-71,-102	c,l,on,ic
-7017	▁anoxia	-11,-2024,-180,-177	▁,ano,x,ia
-7018	▁chimeri	-11,-216,-3696,-218	▁,ch,ime,ri
-7019	▁(34%)	--unknown--
-7020	▁dropped	-3648,-12	▁dropp,ed
-7021	▁Class	-3065	▁Class
-7022	▁cGy	--unknown--
-7023	▁Paget	-418,-2753	▁Pa,get
-7024	▁(100%)	--unknown--
-7025	▁flush	-4357,-469	▁flu,sh
-7026	▁activator	-6801,-103	▁activat,or
-7027	▁SPF	--unknown--
-7028	▁ilio	-2085,-3631	▁i,lio
-7029	local	-247,-2236	lo,cal
-7030	Index	--unknown--
-7031	after	-4444	after
-7032	affinity	-2718,-2548,-188	af,fin,ity
-7033	feeding	-1699,-12,-21	fe,ed,ing
-7034	potent	-113,-763,-266	p,ot,ent
-7035	▁vasodilat	-11,-531,-7,-736,-173,-343	▁,va,s,od,il,at
-7036	pigmented	-113,-574,-241,-12	p,ig,ment,ed
-7037	▁ioniz	-11,-72,-340	▁,ion,iz
-7038	▁ultimate	-3096	▁ultimate
-7039	▁cardiomyopath	-11,-4801,-719,-22,-5875	▁,cardi,om,y,opath
-7040	▁favour	-5486	▁favour
-7041	schemic	-2793,-5740	sch,emic
-7042	rophylaxis	-2044,-1380,-168,-180,-201	rop,hy,la,x,is
-7043	▁excret	-950,-1760,-203	▁ex,cr,et
-7044	habit	-278,-2646	ha,bit
-7045	iltiazem	-173,-391,-1182,-741	il,ti,az,em
-7046	ietary	-62,-203,-427	i,et,ary
-7047	▁0.0001	-1092,-44,-743,-2083	▁0,.,00,01
-7048	glycemic	-141,-32,-97,-5740	g,ly,c,emic
-7049	▁ampulla	-355,-111,-2532	▁amp,u,lla
-7050	▁cytoreducti	-11,-654,-221,-1392,-1504,-391	▁,cy,to,red,uc,ti
-7051	Canadian	-207,-91,-392,-245	C,an,ad,ian
-7052	counterpulsation	-253,-382,-331,-113,-308,-7,-106	co,un,ter,p,ul,s,ation
-7053	▁.005)	--unknown--
-7054	▁Carcinoma	-791,-97,-69,-3635	▁Car,c,in,oma
-7055	▁Dahl	-888,-3710	▁Da,hl
-7056	▁Morphologic	-2340,-113,-570,-1022,-102	▁Mor,p,ho,log,ic
-7057	▁Physical	-7659	▁Physical
-7058	▁World	-284	▁World
-7059	▁controversy	--unknown--
-7060	▁cryptococc	-236,-190,-113,-221,-253,-1999	▁c,ry,p,to,co,cc
-7061	▁demonstrable	-4736,-2420,-1851	▁demon,stra,ble
-7062	▁dermatitis	-11,-568,-1852,-199,-201	▁,der,mat,it,is
-7063	▁elbow	-11,-176,-137,-698	▁,el,b,ow
-7064	▁encourage	-5388	▁encourage
-7065	▁glove	-436,-247,-277	▁g,lo,ve
-7066	▁lymphadenopathy	-11,-32,-764,-278,-905,-553,-343,-1380	▁,ly,mp,ha,den,op,at,hy
-7067	▁malnutrition	-703,-51,-4392,-57,-1829	▁m,al,nut,r,ition
-7068	▁matching	-488,-21	▁match,ing
-7069	▁mobilization	-1002,-2145,-1441	▁mo,bil,ization
-7070	▁multifactorial	-1776,-1200,-3451,-656	▁multi,fa,ctor,ial
-7071	▁phorbol	-206,-2481,-137,-348	▁p,hor,b,ol
-7072	▁rhabdomyolysis	-444,-129,-529,-3657,-2465,-32,-1436	▁r,h,ab,dom,yo,ly,sis
-7073	▁stenosed	-11,-7,-279,-52,-7,-12	▁,s,ten,o,s,ed
-7074	▁synthetase	-11,-7,-1060,-63,-203,-1811	▁,s,yn,th,et,ase
-7075	▁tactile	-182,-1375,-62,-76	▁t,act,i,le
-7076	▁transection	-2135,-24,-1107	▁trans,e,ction
-7077	▁unequivocal	-223,-24,-992,-847,-2236	▁un,e,qui,vo,cal
-7078	▁universal	-5961	▁universal
-7079	▁Ultrasonograph	-4007,-1217,-317,-52,-2986	▁Ul,tra,son,o,graph
-7080	▁laminectomy	--unknown--
-7081	▁megakaryoblast	-1239,-421,-2484,-2465,-3291,-64	▁me,ga,kar,yo,bla,st
-7082	▁paresis	-11,-578,-117,-1436	▁,pa,re,sis
-7083	▁placing	-7249	▁placing
-7084	▁temporo	-11,-6372,-185	▁,tempo,ro
-7085	▁mtDNA	-703,-38,-271,-2252	▁m,t,D,NA
-7086	▁hemostatic	-48,-4740,-4190	▁he,most,atic
-7087	▁Stress	-197,-2078	▁St,ress
-7088	▁laryngo	-11,-3227,-1060,-431	▁,lar,yn,go
-7089	▁salicylate	-11,-7,-2100,-654,-56,-273	▁,s,ali,cy,l,ate
-7090	▁curable	-3878,-233	▁cur,able
-7091	▁esophagogastr	--unknown--
-7092	arteriti	-112,-331,-2622	ar,ter,iti
-7093	▁Vag	-378,-663	▁V,ag
-7094	▁litho	-1579,-38,-570	▁li,t,ho
-7095	▁atheromato	-11,-924,-3635,-221	▁,ather,oma,to
-7096	ectin	-966,-69	ect,in
-7097	▁0.009	-1092,-3479,-3845	▁0,.0,09
-7098	▁recogniz	-2028	▁recogniz
-7099	condition	-97,-1658,-1829	c,ond,ition
-7100	valvular	-1180,-476,-1723	val,v,ular
-7101	heart	-885,-1260	he,art
-7102	interferon	-4836,-1699,-1227	inter,fe,ron
-7103	birth	-137,-265,-63	b,ir,th
-7104	surface	-7,-217,-5825	s,ur,face
-7105	mitral	-80,-199,-57,-51	m,it,r,al
-7106	angle	-91,-3887	an,gle
-7107	▁adolescent	-11,-392,-348,-55,-1114	▁,ad,ol,es,cent
-7108	▁analyz	-7423	▁analyz
-7109	ultidisciplinary	-308,-391,-5408,-899,-728,-427	ul,ti,disc,ip,lin,ary
-7110	▁discontinu	-7151	▁discontinu
-7111	iploi	-899,-56,-2648	ip,l,oi
-7112	▁mask	-4475	▁mask
-7113	CoA	--unknown--
-7114	▁replace	-3865	▁replace
-7115	ophilu	-553,-435,-619	op,hi,lu
-7116	▁know	-1904	▁know
-7117	rogressive	-57,-1019,-2078,-322	r,og,ress,ive
-7118	opolysaccharide	-52,-564,-32,-7,-47,-1999,-1102,-790	o,po,ly,s,a,cc,har,ide
-7119	▁femoro	-11,-1699,-608,-185	▁,fe,mo,ro
-7120	Dawley	-271,-748,-722	D,aw,ley
-7121	amphetamine	-47,-3408,-203,-262,-341	a,mph,et,am,ine
-7122	ceftriaxone	-153,-1245,-1769,-180,-482	ce,ft,ria,x,one
-7123	cyclovir	-654,-97,-247,-6487	cy,c,lo,vir
-7124	fluorescent	-204,-619,-103,-55,-1114	f,lu,or,es,cent
-7125	thylprednisolone	-38,-1380,-56,-113,-1392,-43,-201,-348,-482	t,hy,l,p,red,n,is,ol,one
-7126	▁California	-881	▁California
-7127	▁Chromosom	-1010,-185,-608,-7,-719	▁Ch,ro,mo,s,om
-7128	▁Doxazosin	-772,-180,-47,-1935,-7,-69	▁Do,x,a,zo,s,in
-7129	▁aminophylline	-11,-262,-988,-7762,-341	▁,am,ino,phyll,ine
-7130	▁anorexia	-50,-1083,-180,-177	▁an,ore,x,ia
-7131	▁cathepsin	-3870,-885,-2105,-69	▁cat,he,ps,in
-7132	▁delapril	-2046,-800,-57,-173	▁del,ap,r,il
-7133	▁disadvantage	-916,-392,-476,-449,-353	▁dis,ad,v,ant,age
-7134	▁dyskinesia	-5230,-7,-1593,-55,-177	▁dy,s,kin,es,ia
-7135	▁erythromycin	-371,-190,-38,-1732,-719,-22,-97,-69	▁e,ry,t,hr,om,y,c,in
-7136	▁mesenchymal	-1239,-1125,-97,-1380,-80,-51	▁me,sen,c,hy,m,al
-7137	▁metoclopramide	-1123,-1363,-56,-553,-1071,-790	▁met,oc,l,op,ram,ide
-7138	▁normothermic	-4411,-6455,-80,-102	▁nor,mother,m,ic
-7139	▁phosphocreatine	-206,-570,-7,-384,-1363,-117,-343,-341	▁p,ho,s,ph,oc,re,at,ine
-7140	▁potency	-6301,-3782	▁pot,ency
-7141	▁purpura	-11,-1713,-113,-1915	▁,pur,p,ura
-7142	▁scoliosis	-1614,-52,-3631,-1436	▁sc,o,lio,sis
-7143	▁seronegative	-11,-7,-24,-1227,-1841,-1583	▁,s,e,ron,eg,ative
-7144	▁stopping	-4581,-21	▁stopp,ing
-7145	▁stridor	-2203,-62,-2204	▁str,i,dor
-7146	▁sweat	-2419,-24,-343	▁sw,e,at
-7147	▁transaminase	-2135,-47,-821,-1811	▁trans,a,min,ase
-7148	▁vigorous	-1663,-431,-4301	▁vi,go,rous
-7149	▁0.0000	-1092,-3479,-6198	▁0,.0,000
-7150	▁Toxicity	-451,-180,-102,-188	▁To,x,ic,ity
-7151	▁appreciat	-2371,-117,-489,-343	▁app,re,ci,at
-7152	▁oscillat	-11,-52,-7,-97,-1196,-343	▁,o,s,c,ill,at
-7153	▁reabsorption	-132,-529,-7,-103,-113,-669	▁re,ab,s,or,p,tion
-7154	▁spots	--unknown--
-7155	72.3	-2823,-4044	72,.3
-7156	▁nadir	-3549,-30,-265	▁na,d,ir
-7157	▁rearranged	-3420,-2903,-12	▁rear,rang,ed
-7158	▁What	-4568	▁What
-7159	▁thrombosed	-11,-63,-185,-3661,-7,-12	▁,th,ro,mbo,s,ed
-7160	▁penile	-3190,-62,-76	▁pen,i,le
-7161	▁tumorigenesis	-5574,-62,-649,-209,-1436	▁tumor,i,ge,ne,sis
-7162	▁disabled	-6917,-12	▁disabl,ed
-7163	waiting	-282,-948,-898	w,ai,ting
-7164	▁(89%)	--unknown--
-7165	helix	-3803,-1636	hel,ix
-7166	▁(69%)	--unknown--
-7167	▁oncology	-31,-97,-1094	▁on,c,ology
-7168	▁heterotopi	-48,-143,-185,-221,-1050	▁he,te,ro,to,pi
-7169	▁(39%)	--unknown--
-7170	precordi	-4339,-97,-103,-618	pre,c,or,di
-7171	orthostatic	-103,-38,-570,-64,-4190	or,t,ho,st,atic
-7172	▁dyspep	-5230,-7,-113,-1158	▁dy,s,p,ep
-7173	otropin	-52,-1164,-2769	o,tro,pin
-7174	▁necro	-2568,-97,-185	▁ne,c,ro
-7175	gulated	-141,-308,-675	g,ul,ated
-7176	down	-3931	down
-7177	chemotherapy	--unknown--
-7178	▁infect	-4846	▁infect
-7179	▁System	-2246	▁System
-7180	utaneous	-111,-246,-209,-335	u,ta,ne,ous
-7181	fibro	-810,-2361	fi,bro
-7182	▁mesotheli	-703,-55,-52,-1616,-237	▁m,es,o,the,li
-7183	▁sarco	-11,-7,-112,-253	▁,s,ar,co
-7184	diopathic	-618,-5875,-102	di,opath,ic
-7185	endarterectomies	-24,-4356,-331,-1506,-3926,-74	e,ndar,ter,ec,tom,ies
-7186	neglect	-43,-1841,-56,-966	n,eg,l,ect
-7187	tellectual	-38,-550,-966,-1834	t,ell,ect,ual
-7188	▁10(9)/	--unknown--
-7189	▁Advance	-49,-30,-476,-365	▁A,d,v,ance
-7190	▁Elderly	-486,-568,-32	▁El,der,ly
-7191	▁Etoposide	-104,-221,-564,-590	▁E,to,po,side
-7192	▁Greenfield	-1530,-1232	▁Green,field
-7193	▁Marfan	-442,-204,-91	▁Mar,f,an
-7194	▁Sprague	-1218,-57,-3693	▁Sp,r,ague
-7195	▁Systolic	-67,-22,-64,-4607	▁S,y,st,olic
-7196	▁allergy	--unknown--
-7197	▁arachnoid	-11,-112,-911,-43,-3133	▁,ar,ach,n,oid
-7198	▁azathioprine	-11,-1182,-1330,-697,-2102,-209	▁,az,ath,io,pri,ne
-7199	▁counterpart	-7435	▁counterpart
-7200	▁densities	-7279,-74	▁densit,ies
-7201	▁dobutamine	-422,-137,-417,-262,-341	▁do,b,ut,am,ine
-7202	▁emergent	-3859,-266	▁emerg,ent
-7203	▁epidermis	-3975,-568,-80,-201	▁epi,der,m,is
-7204	▁evacuation	-7236,-72	▁evacuat,ion
-7205	▁exudate	-950,-986,-273	▁ex,ud,ate
-7206	▁fasciitis	-11,-6138,-199,-201	▁,fasci,it,is
-7207	▁glutathione	-436,-56,-417,-343,-435,-482	▁g,l,ut,at,hi,one
-7208	▁histiocytosis	-45,-38,-697,-654,-221,-1436	▁his,t,io,cy,to,sis
-7209	▁hypersecretion	-7939,-7,-1506,-117,-669	▁hyper,s,ec,re,tion
-7210	▁integrin	-5527,-69	▁integr,in
-7211	▁ketoconazole	-11,-551,-221,-848,-47,-1935,-76	▁,ke,to,con,a,zo,le
-7212	▁measles	-703,-2546,-56,-55	▁m,eas,l,es
-7213	▁mucositis	-11,-2835,-253,-7,-199,-201	▁,mu,co,s,it,is
-7214	▁offspring	-513,-7,-2102,-1824	▁off,s,pri,ng
-7215	▁oxidation	-11,-52,-180,-288,-106	▁,o,x,id,ation
-7216	▁predominate	-626,-671,-821,-273	▁pre,do,min,ate
-7217	▁reproducibility	-132,-4491,-62,-2145,-188	▁re,produc,i,bil,ity
-7218	▁reticulum	-132,-391,-1257,-2339	▁re,ti,cu,lum
-7219	▁reversibility	-444,-187,-7,-62,-2145,-188	▁r,ever,s,i,bil,ity
-7220	▁unfavorabl	--unknown--
-7221	▁urotheli	-11,-111,-185,-1616,-237	▁,u,ro,the,li
-7222	▁Infants	-46,-204,-2084	▁In,f,ants
-7223	▁Recombina	-289,-253,-642,-862	▁Re,co,mb,ina
-7224	▁antisense	-1370,-7,-3207	▁anti,s,ense
-7225	▁cecum	-236,-1506,-215	▁c,ec,um
-7226	▁opinion	-4611	▁opinion
-7227	peristaltic	-714,-208,-51,-463	per,ist,al,tic
-7228	▁amyotroph	-11,-262,-2465,-1164,-384	▁,am,yo,tro,ph
-7229	osmotic	-52,-7,-608,-463	o,s,mo,tic
-7230	▁glass	-4577	▁glass
-7231	▁Baseline	-4542,-840	▁Base,line
-7232	▁UVB	--unknown--
-7233	roviral	-185,-3862	ro,viral
-7234	▁Black	-1035	▁Black
-7235	▁cervico	-236,-40,-972,-253	▁c,er,vi,co
-7236	▁plantar	-935,-112	▁plant,ar
-7237	▁clue	-236,-56,-1298	▁c,l,ue
-7238	▁deleted	-6395,-12	▁delet,ed
-7239	▁clean	-4242	▁clean
-7240	▁polarity	-11,-564,-3227,-188	▁,po,lar,ity
-7241	▁(62%)	--unknown--
-7242	▁hyalin	-1096,-943,-728	▁h,ya,lin
-7243	western	-6479	western
-7244	lingual	-866,-1834	ling,ual
-7245	▁.04	-10,-3670	▁.,04
-7246	cytosine	-654,-221,-7,-341	cy,to,s,ine
-7247	guani	-621,-1611	gu,ani
-7248	timulation	-38,-416,-308,-106	t,im,ul,ation
-7249	present	-7463	present
-7250	susceptible	-7,-135,-97,-3263,-2063	s,us,c,ept,ible
-7251	secretory	-7,-24,-1760,-203,-959	s,e,cr,et,ory
-7252	sudden	-7,-986,-905	s,ud,den
-7253	neuronal	-209,-111,-1227,-51	ne,u,ron,al
-7254	restricted	-4646,-2026,-38,-12	rest,ric,t,ed
-7255	hyper	-1380,-714	hy,per
-7256	obstruction	-2182,-2982,-1107	ob,stru,ction
-7257	MEN	-274,-6879	M,EN
-7258	▁tracheo	--unknown--
-7259	cachectin	-97,-911,-966,-69	c,ach,ect,in
-7260	▁diminish	-257,-4937,-469	▁di,mini,sh
-7261	▁sustain	-3524	▁sustain
-7262	▁electromyograph	-4786,-80,-2465,-2986	▁electro,m,yo,graph
-7263	holecystectomy	--unknown--
-7264	plethysmography	-113,-1124,-1380,-7,-80,-3774	p,let,hy,s,m,ography
-7265	wheezing	-282,-885,-1228,-21	w,he,ez,ing
-7266	▁Benign	-1070,-963	▁Ben,ign
-7267	▁Gallbladder	-1746,-56,-3291,-30,-568	▁Gal,l,bla,d,der
-7268	▁HBcAg	--unknown--
-7269	▁Interleukin	-1521,-76,-111,-1593	▁Inter,le,u,kin
-7270	▁Knowledge	-5305,-76,-3061	▁Know,le,dge
-7271	▁Nucle	-2147,-1913	▁Nu,cle
-7272	▁Papanicolaou	-418,-1684,-102,-1854,-1215	▁Pa,pan,ic,ola,ou
-7273	▁Rapid	-5442	▁Rapid
-7274	▁Reoperation	-289,-6656,-72	▁Re,operat,ion
-7275	▁Ultrastructural	-4007,-1217,-2982,-4943,-51	▁Ul,tra,stru,ctur,al
-7276	▁Willebrand	-183,-2678,-6740	▁W,ille,brand
-7277	▁apparatus	-2371,-112,-6085	▁app,ar,atus
-7278	▁appendage	-2371,-903,-353	▁app,end,age
-7279	▁deserve	-147,-7,-40,-277	▁de,s,er,ve
-7280	▁diffusion	-5721,-71	▁diffusi,on
-7281	▁encouraging	-6320,-21	▁encourag,ing
-7282	▁instillation	-17,-64,-1196,-106	▁in,st,ill,ation
-7283	▁irrigation	-6835,-574,-106	▁irr,ig,ation
-7284	▁isotonic	-28,-52,-252,-102	▁is,o,ton,ic
-7285	▁leukopenia	-11,-76,-111,-838,-565,-2989	▁,le,u,ko,pe,nia
-7286	▁methacholine	-1123,-278,-1914,-840	▁met,ha,cho,line
-7287	▁millimeter	-11,-3414,-62,-6157	▁,mill,i,meter
-7288	▁neuroectoderm	--unknown--
-7289	▁ovaries	-11,-52,-2428,-74	▁,o,var,ies
-7290	▁paramedic	-2544,-80,-12,-102	▁para,m,ed,ic
-7291	▁rectosigmoid	-444,-1506,-221,-7,-574,-80,-3133	▁r,ec,to,s,ig,m,oid
-7292	▁registry	-11,-3736,-208,-190	▁,reg,ist,ry
-7293	▁schizophrenic	-1614,-435,-1935,-384,-1648,-102	▁sc,hi,zo,ph,ren,ic
-7294	▁silicone	-11,-7,-173,-102,-482	▁,s,il,ic,one
-7295	▁tetracycline	-11,-143,-1217,-654,-97,-840	▁,te,tra,cy,c,line
-7296	▁unsatisfactory	-223,-7,-343,-201,-204,-1375,-959	▁un,s,at,is,f,act,ory
-7297	▁vagus	-1305,-663,-135	▁v,ag,us
-7298	henodeoxychol	-3322,-2744,-52,-180,-22,-97,-4095	hen,ode,o,x,y,c,hol
-7299	▁Animals	--unknown--
-7300	▁DOCA	-105,-552,-2900	▁D,O,CA
-7301	▁Portal	-1750,-51	▁Port,al
-7302	▁arthroscop	-664,-1732,-7297	▁art,hr,oscop
-7303	▁consumed	-7557,-12	▁consum,ed
-7304	▁racial	-6185	▁racial
-7305	▁retroviral	-132,-1164,-3862	▁re,tro,viral
-7306	▁NMDA	-202,-274,-5217	▁N,M,DA
-7307	▁additive	-919,-4012	▁add,itive
-7308	▁cochlea	-236,-3709,-56,-1644	▁c,och,l,ea
-7309	▁transduction	-2135,-1911,-1107	▁trans,du,ction
-7310	▁thickened	-4953,-110,-12	▁thick,en,ed
-7311	▁Relative	-7058,-322	▁Relat,ive
-7312	▁(94%)	--unknown--
-7313	▁tonsill	-11,-252,-7,-1196	▁,ton,s,ill
-7314	▁microscope	-3344,-7,-253,-565	▁micro,s,co,pe
-7315	▁Photo	-1563,-52,-221	▁Ph,o,to
-7316	▁(52%)	--unknown--
-7317	▁chiasm	--unknown--
-7318	▁job	-1901	▁job
-7319	▁(85%)	--unknown--
-7320	▁(65%)	--unknown--
-7321	▁(45%)	--unknown--
-7322	▁chylo	-236,-1380,-247	▁c,hy,lo
-7323	▁(59%)	--unknown--
-7324	▁DATA	-11,-5217,-3998	▁,DA,TA
-7325	karyot	-87,-427,-763	k,ary,ot
-7326	spleni	-7,-1804,-437	s,ple,ni
-7327	cytochemistry	-654,-221,-5646,-190	cy,to,chemist,ry
-7328	▁elect	-889	▁elect
-7329	eutz	-24,-111,-2745	e,u,tz
-7330	▁implie	-7618	▁implie
-7331	myxoma	-80,-22,-180,-3635	m,y,x,oma
-7332	parasitic	-113,-1415,-7,-62,-463	p,ara,s,i,tic
-7333	▁observ	-2228	▁observ
-7334	cerebral	-153,-117,-137,-57,-51	ce,re,b,r,al
-7335	nucleotide	-43,-111,-1913,-763,-790	n,u,cle,ot,ide
-7336	melanoma	-509,-1283,-3635	me,lan,oma
-7337	plasma	-113,-168,-7,-229	p,la,s,ma
-7338	HBV	--unknown--
-7339	IgG	--unknown--
-7340	▁doubl	--unknown--
-7341	▁interpret	-5058	▁interpret
-7342	erioperative	-24,-218,-6656,-322	e,ri,operat,ive
-7343	▁statistic	-4726	▁statistic
-7344	erformance	-40,-1993,-365	er,form,ance
-7345	plasia	-113,-168,-7,-177	p,la,s,ia
-7346	▁North	-313	▁North
-7347	▁Obstructi	-186,-137,-2982,-97,-391	▁O,b,stru,c,ti
-7348	▁chicken	-11,-216,-102,-2854	▁,ch,ic,ken
-7349	▁lignocaine	-1579,-5281,-403,-341	▁li,gno,ca,ine
-7350	Chiari	-207,-435,-1313	C,hi,ari
-7351	encephalogram	-745,-113,-278,-1022,-1071	ence,p,ha,log,ram
-7352	lipoxygenase	-237,-564,-180,-22,-796,-1811	li,po,x,y,gen,ase
-7353	osmolality	-52,-7,-80,-348,-51,-188	o,s,m,ol,al,ity
-7354	prolactinemia	-4300,-56,-1375,-69,-741,-177	pro,l,act,in,em,ia
-7355	thrombocytopenic	-63,-185,-3661,-654,-221,-2020,-102	th,ro,mbo,cy,to,pen,ic
-7356	▁Characteristic	-6929,-1771	▁Character,istic
-7357	▁Cumulative	-75,-215,-308,-1583	▁C,um,ul,ative
-7358	▁Seizure	-563,-340,-931	▁Se,iz,ure
-7359	▁Therapeutic	-26,-57,-3706,-111,-463	▁The,r,ape,u,tic
-7360	▁abdominis	-11,-529,-671,-821,-201	▁,ab,do,min,is
-7361	▁aldolase	-18,-799,-348,-1811	▁a,ld,ol,ase
-7362	▁apolipoprotein	-18,-3929,-899,-553,-686,-69	▁a,pol,ip,op,rote,in
-7363	▁asphyxia	-11,-5752,-1380,-180,-177	▁,asp,hy,x,ia
-7364	▁atelectasis	-41,-2458,-47,-1436	▁at,elect,a,sis
-7365	▁bradykinin	-575,-392,-22,-1593,-69	▁br,ad,y,kin,in
-7366	▁cardioverter	-11,-4801,-1148,-331	▁,cardi,over,ter
-7367	▁convenient	-634,-777,-3036	▁con,ven,ient
-7368	▁cystadenoma	-11,-654,-1893,-905,-3635	▁,cy,sta,den,oma
-7369	▁discriminant	-2938,-218,-821,-449	▁disc,ri,min,ant
-7370	▁emergencies	-5872,-74	▁emergenc,ies
-7371	▁expenditure	-11,-4599,-903,-199,-931	▁,exp,end,it,ure
-7372	▁fundamental	-5183	▁fundamental
-7373	▁interface	-5841	▁interface
-7374	▁lumbosacral	-11,-619,-642,-5349,-1760,-51	▁,lu,mb,osa,cr,al
-7375	▁paradigm	--unknown--
-7376	▁quadriceps	-11,-2163,-392,-57,-1095,-2105	▁,qu,ad,r,ice,ps
-7377	▁resorption	-444,-55,-103,-113,-669	▁r,es,or,p,tion
-7378	▁sagittal	-11,-7,-663,-199,-38,-51	▁,s,ag,it,t,al
-7379	▁staphylococc	-11,-1893,-113,-1380,-247,-253,-1999	▁,sta,p,hy,lo,co,cc
-7380	▁subdivide	-767,-30,-1303,-790	▁sub,d,iv,ide
-7381	▁quantity	-7293,-188	▁quant,ity
-7382	▁Consider	-593,-7,-62,-568	▁Con,s,i,der
-7383	▁gliosis	-436,-3631,-1436	▁g,lio,sis
-7384	▁mandatory	-7114,-959	▁mandat,ory
-7385	▁propagat	-7920	▁propagat
-7386	▁verruc	-11,-404,-57,-1504	▁,ver,r,uc
-7387	hydroxylase	-6965,-52,-180,-22,-56,-1811	hydr,o,x,y,l,ase
-7388	▁OKT	--unknown--
-7389	▁argon	-11,-112,-2567	▁,ar,gon
-7390	glycine	-141,-32,-97,-341	g,ly,c,ine
-7391	▁contour	-634,-38,-1243	▁con,t,our
-7392	▁snare	-11,-7,-213,-117	▁,s,na,re
-7393	▁neuropathies	-6377,-113,-1330,-74	▁neuro,p,ath,ies
-7394	▁Estimat	-104,-7,-391,-1852	▁E,s,ti,mat
-7395	▁mutated	-703,-417,-675	▁m,ut,ated
-7396	▁Induction	-46,-1911,-1107	▁In,du,ction
-7397	▁Oddi	-4194,-618	▁Od,di
-7398	▁(93%)	--unknown--
-7399	▁revised	-6054,-12	▁revis,ed
-7400	▁proceed	-3853	▁proceed
-7401	▁(90%)	--unknown--
-7402	oriented	-5810,-12	orient,ed
-7403	▁Gram	-149,-1071	▁G,ram
-7404	caloric	-403,-247,-2026	ca,lo,ric
-7405	TBI	-495,-5159	T,BI
-7406	Chest	-207,-129,-364	C,h,est
-7407	pyramidal	-113,-22,-1071,-288,-51	p,y,ram,id,al
-7408	chelat	-97,-3803,-343	c,hel,at
-7409	▁oppos	-2732	▁oppos
-7410	esophagectomy	--unknown--
-7411	▁reconstructi	-5026,-2982,-97,-391	▁recon,stru,c,ti
-7412	mbolization	-642,-348,-1441	mb,ol,ization
-7413	maximal	-5333,-416,-51	max,im,al
-7414	▁occlud	-11,-52,-1999,-56,-986	▁,o,cc,l,ud
-7415	▁draw	-1362	▁draw
-7416	▁tibia	-182,-1582,-177	▁t,ib,ia
-7417	erebellar	-24,-117,-137,-5533	e,re,b,ellar
-7418	araiosis	-1415,-697,-1436	ara,io,sis
-7419	endorphin	-110,-2204,-384,-69	en,dor,ph,in
-7420	hlamydia	-129,-2130,-22,-30,-177	h,lam,y,d,ia
-7421	osocomial	-52,-7,-52,-522,-656	o,s,o,com,ial
-7422	peptidase	-113,-3263,-288,-1811	p,ept,id,ase
-7423	synchrony	-7,-1060,-216,-185,-1301	s,yn,ch,ro,ny
-7424	unsaturated	-382,-7,-5687,-675	un,s,atur,ated
-7425	▁Diffuse	-105,-2591,-2437	▁D,iff,use
-7426	▁Duchenne	-1615,-2639,-209	▁Du,chen,ne
-7427	▁Intervention	-1521,-777,-669	▁Inter,ven,tion
-7428	▁Langerhans	--unknown--
-7429	▁Mexican	-3633	▁Mexican
-7430	▁advancing	-3348,-21	▁advanc,ing
-7431	▁arabinoside	-18,-4048,-988,-590	▁a,rab,ino,side
-7432	▁cisapride	-236,-201,-47,-2102,-327	▁c,is,a,pri,de
-7433	▁deafness	-147,-2718,-507	▁de,af,ness
-7434	▁degranulation	-147,-141,-1454,-308,-106	▁de,g,ran,ul,ation
-7435	▁digestion	-257,-141,-55,-669	▁di,g,es,tion
-7436	▁displaced	-7043,-12	▁displac,ed
-7437	▁easier	-2709,-40	▁easi,er
-7438	▁falciparum	-270,-51,-489,-1696,-215	▁f,al,ci,par,um
-7439	▁guiding	-3831,-21	▁guid,ing
-7440	▁hemodilution	-48,-608,-618,-619,-669	▁he,mo,di,lu,tion
-7441	▁hemoptysis	-11,-5180,-553,-571,-1436	▁,hem,op,ty,sis
-7442	▁inconclusive	-17,-848,-6976	▁in,con,clusive
-7443	▁infertility	-17,-1150,-3029,-188	▁in,fer,til,ity
-7444	▁jerk	--unknown--
-7445	▁mountain	-2098	▁mountain
-7446	▁myeloperoxidase	-1519,-24,-247,-565,-185,-180,-288,-1811	▁my,e,lo,pe,ro,x,id,ase
-7447	▁oesophagus	-11,-52,-55,-52,-384,-663,-135	▁,o,es,o,ph,ag,us
-7448	▁piroxicam	-206,-2991,-180,-102,-262	▁p,iro,x,ic,am
-7449	▁psoriasis	-11,-2105,-52,-1769,-1436	▁,ps,o,ria,sis
-7450	▁recruitment	-3317,-241	▁recruit,ment
-7451	▁sacrificed	-6851,-12	▁sacrific,ed
-7452	▁tourniquet	-1027,-437,-2163,-203	▁tour,ni,qu,et
-7453	▁vegetable	-11,-277,-2753,-233	▁,ve,get,able
-7454	▁Careful	-791,-24,-883	▁Car,e,ful
-7455	▁Prior	-3475	▁Prior
-7456	▁afford	-4521	▁afford
-7457	▁breakdown	-1492,-3931	▁break,down
-7458	▁cloning	-236,-56,-71,-21	▁c,l,on,ing
-7459	▁Enhanc	--unknown--
-7460	▁Neonat	-751,-71,-343	▁Ne,on,at
